0 235.066 234.066 233.066 232.066 231.066 230.066 229.066 228.066 227.066 226.066 225.066 224.066 223.066 222.066 221.066 220.066 219.066 218.066 217.066 216.066 215.066 214.066 213.066 212.066 211.066 210.066 209.066 208.066 207.066 206.066 205.066 204.066 203.066 202.066 201.066 200.066 199.066 198.066 197.066 196.066 195.066 194.066 193.066 192.066 191.066 190.066 189.066 188.066 187.066 186.066 185.066 184.066 183.066 182.066 181.066 180.066 179.066 178.066 177.066 176.066 175.066 174.066 173.066 172.066 171.066 170.066 169.066 168.066 167.066 166.066 165.066 164.066 163.066 162.066 161.066 160.066 159.066 158.066 157.066 156.066 155.066 154.066 153.066 152.066 151.066 150.066 149.066 148.066 147.066 146.066 145.066 144.066 143.066 142.066 141.066 140.066 139.066 138.066 137.066 136.066 135.066 134.066 133.066 132.066 131.066 130.066 129.066 128.066 127.066 126.066 125.066 124.066 123.066 122.066 121.066 120.066 119.066 118.066 117.066 116.066 115.066 114.066 113.066 112.066 111.066 110.066 109.066 108.066 107.066 106.652 106.238 105.823 105.409 104.995 104.581 104.167 103.752 103.338 102.924 102.51 102.095 101.681 101.267 100.853 100.439 100.024 99.6102 99.196 98.7817 98.3675 97.9533 97.5391 97.1249 96.1249 95.7107 95.2965 94.8823 94.468 94.0538 93.6396 93.2254 92.8112 92.397 91.9828 91.5685 91.1543 90.7401 90.3259 89.9117 89.4975 89.0833 88.669 88.2548 87.8406 87.4264 87.0122 86.598 86.1838 85.7696 85.3553 84.9411 84.5269 84.1127 83.6985 83.2843 82.8701 82.4558 82.0416 81.6274 81.2132 80.799 80.3848 79.9706 79.5563 79.1421 78.7279 78.3137 77.8995 77.4853 77.0711 76.6569 76.2426 75.8284 75.4142 500 75.4142 75.8284 76.2426 76.6569 77.0711 77.4853 77.8995 78.3137 78.7279 79.1421 79.5563 79.9706 80.3848 80.799 81.2132 81.6274 82.0416 82.4558 82.8701 83.2843 83.6985 84.1127 84.5269 84.9411 85.3553 85.7696 86.1838 86.598 87.0122 87.4264 87.8406 88.2548 88.669 89.0833 89.4975 89.9117 90.3259 90.7401 91.1543 91.5685 91.9828 92.397 92.8112 93.2254 93.6396 94.0538 94.468 94.8823 95.2965 
0 234.652 233.652 232.652 231.652 230.652 229.652 228.652 227.652 226.652 225.652 224.652 223.652 222.652 221.652 220.652 219.652 218.652 217.652 216.652 215.652 214.652 213.652 212.652 211.652 210.652 209.652 208.652 207.652 206.652 205.652 204.652 203.652 202.652 201.652 200.652 199.652 198.652 197.652 196.652 195.652 194.652 193.652 192.652 191.652 190.652 189.652 188.652 187.652 186.652 185.652 184.652 183.652 182.652 181.652 180.652 179.652 178.652 177.652 176.652 175.652 174.652 173.652 172.652 171.652 170.652 169.652 168.652 167.652 166.652 165.652 164.652 163.652 162.652 161.652 160.652 159.652 158.652 157.652 156.652 155.652 154.652 153.652 152.652 151.652 150.652 149.652 148.652 147.652 146.652 145.652 144.652 143.652 142.652 141.652 140.652 139.652 138.652 137.652 136.652 135.652 134.652 133.652 132.652 131.652 130.652 129.652 128.652 127.652 126.652 125.652 124.652 123.652 122.652 121.652 120.652 119.652 118.652 117.652 116.652 115.652 114.652 113.652 112.652 111.652 110.652 109.652 108.652 107.652 106.652 105.652 105.238 104.823 104.409 103.995 103.581 103.167 102.752 102.338 101.924 101.51 101.095 100.681 100.267 99.8528 99.4386 99.0244 98.6102 98.196 97.7817 97.3675 96.9533 96.5391 96.1249 95.1249 94.7107 94.2965 93.8823 93.468 93.0538 92.6396 92.2254 91.8112 91.397 90.9828 90.5685 90.1543 89.7401 89.3259 88.9117 88.4975 88.0833 87.669 87.2548 86.8406 86.4264 86.0122 85.598 85.1838 84.7696 84.3553 83.9411 83.5269 83.1127 82.6985 82.2843 81.8701 81.4558 81.0416 80.6274 80.2132 79.799 79.3848 78.9706 78.5563 78.1421 77.7279 77.3137 76.8995 76.4853 76.0711 75.6569 75.2426 74.8284 74.4142 500 74.4142 74.8284 75.2426 75.6569 76.0711 76.4853 76.8995 77.3137 77.7279 78.1421 78.5563 78.9706 79.3848 79.799 80.2132 80.6274 81.0416 81.4558 81.8701 82.2843 82.6985 83.1127 83.5269 83.9411 84.3553 84.7696 85.1838 85.598 86.0122 86.4264 86.8406 87.2548 87.669 88.0833 88.4975 88.9117 89.3259 89.7401 90.1543 90.5685 90.9828 91.397 91.8112 92.2254 92.6396 93.0538 93.468 93.8823 94.2965 
0 234.238 233.238 232.238 231.238 230.238 229.238 228.238 227.238 226.238 225.238 224.238 223.238 222.238 221.238 220.238 219.238 218.238 217.238 216.238 215.238 214.238 213.238 212.238 211.238 210.238 209.238 208.238 207.238 206.238 205.238 204.238 203.238 202.238 201.238 200.238 199.238 198.238 197.238 196.238 195.238 194.238 193.238 192.238 191.238 190.238 189.238 188.238 187.238 186.238 185.238 184.238 183.238 182.238 181.238 180.238 179.238 178.238 177.238 176.238 175.238 174.238 173.238 172.238 171.238 170.238 169.238 168.238 167.238 166.238 165.238 164.238 163.238 162.238 161.238 160.238 159.238 158.238 157.238 156.238 155.238 154.238 153.238 152.238 151.238 150.238 149.238 148.238 147.238 146.238 145.238 144.238 143.238 142.238 141.238 140.238 139.238 138.238 137.238 136.238 135.238 134.238 133.238 132.238 131.238 130.238 129.238 128.238 127.238 126.238 125.238 124.238 123.238 122.238 121.238 120.238 119.238 118.238 117.238 116.238 115.238 114.238 113.238 112.238 111.238 110.238 109.238 108.238 107.238 106.238 105.238 104.238 103.823 103.409 102.995 102.581 102.167 101.752 101.338 100.924 100.51 100.095 99.6812 99.267 98.8528 98.4386 98.0244 97.6102 97.196 96.7817 96.3675 95.9533 95.5391 95.1249 94.1249 93.7107 93.2965 92.8823 92.468 92.0538 91.6396 91.2254 90.8112 90.397 89.9828 89.5685 89.1543 88.7401 88.3259 87.9117 87.4975 87.0833 86.669 86.2548 85.8406 85.4264 85.0122 84.598 84.1838 83.7696 83.3553 82.9411 82.5269 82.1127 81.6985 81.2843 80.8701 80.4558 80.0416 79.6274 79.2132 78.799 78.3848 77.9706 77.5563 77.1421 76.7279 76.3137 75.8995 75.4853 75.0711 74.6569 74.2426 73.8284 73.4142 500 73.4142 73.8284 74.2426 74.6569 75.0711 75.4853 75.8995 76.3137 76.7279 77.1421 77.5563 77.9706 78.3848 78.799 79.2132 79.6274 80.0416 80.4558 80.8701 81.2843 81.6985 82.1127 82.5269 82.9411 83.3553 83.7696 84.1838 84.598 85.0122 85.4264 85.8406 86.2548 86.669 87.0833 87.4975 87.9117 88.3259 88.7401 89.1543 89.5685 89.9828 90.397 90.8112 91.2254 91.6396 92.0538 92.468 92.8823 93.2965 
0 233.823 232.823 231.823 230.823 229.823 228.823 227.823 226.823 225.823 224.823 223.823 222.823 221.823 220.823 219.823 218.823 217.823 216.823 215.823 214.823 213.823 212.823 211.823 210.823 209.823 208.823 207.823 206.823 205.823 204.823 203.823 202.823 201.823 200.823 199.823 198.823 197.823 196.823 195.823 194.823 193.823 192.823 191.823 190.823 189.823 188.823 187.823 186.823 185.823 184.823 183.823 182.823 181.823 180.823 179.823 178.823 177.823 176.823 175.823 174.823 173.823 172.823 171.823 170.823 169.823 168.823 167.823 166.823 165.823 164.823 163.823 162.823 161.823 160.823 159.823 158.823 157.823 156.823 155.823 154.823 153.823 152.823 151.823 150.823 149.823 148.823 147.823 146.823 145.823 144.823 143.823 142.823 141.823 140.823 139.823 138.823 137.823 136.823 135.823 134.823 133.823 132.823 131.823 130.823 129.823 128.823 127.823 126.823 125.823 124.823 123.823 122.823 121.823 120.823 119.823 118.823 117.823 116.823 115.823 114.823 113.823 112.823 111.823 110.823 109.823 108.823 107.823 106.823 105.823 104.823 103.823 102.823 102.409 101.995 101.581 101.167 100.752 100.338 99.9239 99.5097 99.0955 98.6812 98.267 97.8528 97.4386 97.0244 96.6102 96.196 95.7817 95.3675 94.9533 94.5391 94.1249 93.1249 92.7107 92.2965 91.8823 91.468 91.0538 90.6396 90.2254 89.8112 89.397 88.9828 88.5685 88.1543 87.7401 87.3259 86.9117 86.4975 86.0833 85.669 85.2548 84.8406 84.4264 84.0122 83.598 83.1838 82.7696 82.3553 81.9411 81.5269 81.1127 80.6985 80.2843 79.8701 79.4558 79.0416 78.6274 78.2132 77.799 77.3848 76.9706 76.5563 76.1421 75.7279 75.3137 74.8995 74.4853 74.0711 73.6569 73.2426 72.8284 72.4142 500 72.4142 72.8284 73.2426 73.6569 74.0711 74.4853 74.8995 75.3137 75.7279 76.1421 76.5563 76.9706 77.3848 77.799 78.2132 78.6274 79.0416 79.4558 79.8701 80.2843 80.6985 81.1127 81.5269 81.9411 82.3553 82.7696 83.1838 83.598 84.0122 84.4264 84.8406 85.2548 85.669 86.0833 86.4975 86.9117 87.3259 87.7401 88.1543 88.5685 88.9828 89.397 89.8112 90.2254 90.6396 91.0538 91.468 91.8823 92.2965 
0 233.409 232.409 231.409 230.409 229.409 228.409 227.409 226.409 225.409 224.409 223.409 222.409 221.409 220.409 219.409 218.409 217.409 216.409 215.409 214.409 213.409 212.409 211.409 210.409 209.409 208.409 207.409 206.409 205.409 204.409 203.409 202.409 201.409 200.409 199.409 198.409 197.409 196.409 195.409 194.409 193.409 192.409 191.409 190.409 189.409 188.409 187.409 186.409 185.409 184.409 183.409 182.409 181.409 180.409 179.409 178.409 177.409 176.409 175.409 174.409 173.409 172.409 171.409 170.409 169.409 168.409 167.409 166.409 165.409 164.409 163.409 162.409 161.409 160.409 159.409 158.409 157.409 156.409 155.409 154.409 153.409 152.409 151.409 150.409 149.409 148.409 147.409 146.409 145.409 144.409 143.409 142.409 141.409 140.409 139.409 138.409 137.409 136.409 135.409 134.409 133.409 132.409 131.409 130.409 129.409 128.409 127.409 126.409 125.409 124.409 123.409 122.409 121.409 120.409 119.409 118.409 117.409 116.409 115.409 114.409 113.409 112.409 111.409 110.409 109.409 108.409 107.409 106.409 105.409 104.409 103.409 102.409 101.409 100.995 100.581 100.167 99.7523 99.3381 98.9239 98.5097 98.0955 97.6812 97.267 96.8528 96.4386 96.0244 95.6102 95.196 94.7817 94.3675 93.9533 93.5391 93.1249 92.1249 91.7107 91.2965 90.8823 90.468 90.0538 89.6396 89.2254 88.8112 88.397 87.9828 87.5685 87.1543 86.7401 86.3259 85.9117 85.4975 85.0833 84.669 84.2548 83.8406 83.4264 83.0122 82.598 82.1838 81.7696 81.3553 80.9411 80.5269 80.1127 79.6985 79.2843 78.8701 78.4558 78.0416 77.6274 77.2132 76.799 76.3848 75.9706 75.5563 75.1421 74.7279 74.3137 73.8995 73.4853 73.0711 72.6569 72.2426 71.8284 71.4142 500 71.4142 71.8284 72.2426 72.6569 73.0711 73.4853 73.8995 74.3137 74.7279 75.1421 75.5563 75.9706 76.3848 76.799 77.2132 77.6274 78.0416 78.4558 78.8701 79.2843 79.6985 80.1127 80.5269 80.9411 81.3553 81.7696 82.1838 82.598 83.0122 83.4264 83.8406 84.2548 84.669 85.0833 85.4975 85.9117 86.3259 86.7401 87.1543 87.5685 87.9828 88.397 88.8112 89.2254 89.6396 90.0538 90.468 90.8823 91.2965 
0 232.995 231.995 230.995 229.995 228.995 227.995 226.995 225.995 224.995 223.995 222.995 221.995 220.995 219.995 218.995 217.995 216.995 215.995 214.995 213.995 212.995 211.995 210.995 209.995 208.995 207.995 206.995 205.995 204.995 203.995 202.995 201.995 200.995 199.995 198.995 197.995 196.995 195.995 194.995 193.995 192.995 191.995 190.995 189.995 188.995 187.995 186.995 185.995 184.995 183.995 182.995 181.995 180.995 179.995 178.995 177.995 176.995 175.995 174.995 173.995 172.995 171.995 170.995 169.995 168.995 167.995 166.995 165.995 164.995 163.995 162.995 161.995 160.995 159.995 158.995 157.995 156.995 155.995 154.995 153.995 152.995 151.995 150.995 149.995 148.995 147.995 146.995 145.995 144.995 143.995 142.995 141.995 140.995 139.995 138.995 137.995 136.995 135.995 134.995 133.995 132.995 131.995 130.995 129.995 128.995 127.995 126.995 125.995 124.995 123.995 122.995 121.995 120.995 119.995 118.995 117.995 116.995 115.995 114.995 113.995 112.995 111.995 110.995 109.995 108.995 107.995 106.995 105.995 104.995 103.995 102.995 101.995 100.995 99.9949 99.5807 99.1665 98.7523 98.3381 97.9239 97.5097 97.0955 96.6812 96.267 95.8528 95.4386 95.0244 94.6102 94.196 93.7817 93.3675 92.9533 92.5391 92.1249 91.1249 90.7107 90.2965 89.8823 89.468 89.0538 88.6396 88.2254 87.8112 87.397 86.9828 86.5685 86.1543 85.7401 85.3259 84.9117 84.4975 84.0833 83.669 83.2548 82.8406 82.4264 82.0122 81.598 81.1838 80.7696 80.3553 79.9411 79.5269 79.1127 78.6985 78.2843 77.8701 77.4558 77.0416 76.6274 76.2132 75.799 75.3848 74.9706 74.5563 74.1421 73.7279 73.3137 72.8995 72.4853 72.0711 71.6569 71.2426 70.8284 70.4142 500 70.4142 70.8284 71.2426 71.6569 72.0711 72.4853 72.8995 73.3137 73.7279 74.1421 74.5563 74.9706 75.3848 75.799 76.2132 76.6274 77.0416 77.4558 77.8701 78.2843 78.6985 79.1127 79.5269 79.9411 80.3553 80.7696 81.1838 81.598 82.0122 82.4264 82.8406 83.2548 83.669 84.0833 84.4975 84.9117 85.3259 85.7401 86.1543 86.5685 86.9828 87.397 87.8112 88.2254 88.6396 89.0538 89.468 89.8823 90.2965 
0 232.581 231.581 230.581 229.581 228.581 227.581 226.581 225.581 224.581 223.581 222.581 221.581 220.581 219.581 218.581 217.581 216.581 215.581 214.581 213.581 212.581 211.581 210.581 209.581 208.581 207.581 206.581 205.581 204.581 203.581 202.581 201.581 200.581 199.581 198.581 197.581 196.581 195.581 194.581 193.581 192.581 191.581 190.581 189.581 188.581 187.581 186.581 185.581 184.581 183.581 182.581 181.581 180.581 179.581 178.581 177.581 176.581 175.581 174.581 173.581 172.581 171.581 170.581 169.581 168.581 167.581 166.581 165.581 164.581 163.581 162.581 161.581 160.581 159.581 158.581 157.581 156.581 155.581 154.581 153.581 152.581 151.581 150.581 149.581 148.581 147.581 146.581 145.581 144.581 143.581 142.581 141.581 140.581 139.581 138.581 137.581 136.581 135.581 134.581 133.581 132.581 131.581 130.581 129.581 128.581 127.581 126.581 125.581 124.581 123.581 122.581 121.581 120.581 119.581 118.581 117.581 116.581 115.581 114.581 113.581 112.581 111.581 110.581 109.581 108.581 107.581 106.581 105.581 104.581 103.581 102.581 101.581 100.581 99.5807 98.5807 98.1665 97.7523 97.3381 96.9239 96.5097 96.0955 95.6812 95.267 94.8528 94.4386 94.0244 93.6102 93.196 92.7817 92.3675 91.9533 91.5391 91.1249 90.1249 89.7107 89.2965 88.8823 88.468 88.0538 87.6396 87.2254 86.8112 86.397 85.9828 85.5685 85.1543 84.7401 84.3259 83.9117 83.4975 83.0833 82.669 82.2548 81.8406 81.4264 81.0122 80.598 80.1838 79.7696 79.3553 78.9411 78.5269 78.1127 77.6985 77.2843 76.8701 76.4558 76.0416 75.6274 75.2132 74.799 74.3848 73.9706 73.5563 73.1421 72.7279 72.3137 71.8995 71.4853 71.0711 70.6569 70.2426 69.8284 69.4142 500 69.4142 69.8284 70.2426 70.6569 71.0711 71.4853 71.8995 72.3137 72.7279 73.1421 73.5563 73.9706 74.3848 74.799 75.2132 75.6274 76.0416 76.4558 76.8701 77.2843 77.6985 78.1127 78.5269 78.9411 79.3553 79.7696 80.1838 80.598 81.0122 81.4264 81.8406 82.2548 82.669 83.0833 83.4975 83.9117 84.3259 84.7401 85.1543 85.5685 85.9828 86.397 86.8112 87.2254 87.6396 88.0538 88.468 88.8823 89.2965 
0 232.167 231.167 230.167 229.167 228.167 227.167 226.167 225.167 224.167 223.167 222.167 221.167 220.167 219.167 218.167 217.167 216.167 215.167 214.167 213.167 212.167 211.167 210.167 209.167 208.167 207.167 206.167 205.167 204.167 203.167 202.167 201.167 200.167 199.167 198.167 197.167 196.167 195.167 194.167 193.167 192.167 191.167 190.167 189.167 188.167 187.167 186.167 185.167 184.167 183.167 182.167 181.167 180.167 179.167 178.167 177.167 176.167 175.167 174.167 173.167 172.167 171.167 170.167 169.167 168.167 167.167 166.167 165.167 164.167 163.167 162.167 161.167 160.167 159.167 158.167 157.167 156.167 155.167 154.167 153.167 152.167 151.167 150.167 149.167 148.167 147.167 146.167 145.167 144.167 143.167 142.167 141.167 140.167 139.167 138.167 137.167 136.167 135.167 134.167 133.167 132.167 131.167 130.167 129.167 128.167 127.167 126.167 125.167 124.167 123.167 122.167 121.167 120.167 119.167 118.167 117.167 116.167 115.167 114.167 113.167 112.167 111.167 110.167 109.167 108.167 107.167 106.167 105.167 104.167 103.167 102.167 101.167 100.167 99.1665 98.1665 97.1665 96.7523 96.3381 95.9239 95.5097 95.0955 94.6812 94.267 93.8528 93.4386 93.0244 92.6102 92.196 91.7817 91.3675 90.9533 90.5391 90.1249 89.1249 88.7107 88.2965 87.8823 87.468 87.0538 86.6396 86.2254 85.8112 85.397 84.9828 84.5685 84.1543 83.7401 83.3259 82.9117 82.4975 82.0833 81.669 81.2548 80.8406 80.4264 80.0122 79.598 79.1838 78.7696 78.3553 77.9411 77.5269 77.1127 76.6985 76.2843 75.8701 75.4558 75.0416 74.6274 74.2132 73.799 73.3848 72.9706 72.5563 72.1421 71.7279 71.3137 70.8995 70.4853 70.0711 69.6569 69.2426 68.8284 68.4142 500 68.4142 68.8284 69.2426 69.6569 70.0711 70.4853 70.8995 71.3137 71.7279 72.1421 72.5563 72.9706 73.3848 73.799 74.2132 74.6274 75.0416 75.4558 75.8701 76.2843 76.6985 77.1127 77.5269 77.9411 78.3553 78.7696 79.1838 79.598 80.0122 80.4264 80.8406 81.2548 81.669 82.0833 82.4975 82.9117 83.3259 83.7401 84.1543 84.5685 84.9828 85.397 85.8112 86.2254 86.6396 87.0538 87.468 87.8823 88.2965 
0 231.752 230.752 229.752 228.752 227.752 226.752 225.752 224.752 223.752 222.752 221.752 220.752 219.752 218.752 217.752 216.752 215.752 214.752 213.752 212.752 211.752 210.752 209.752 208.752 207.752 206.752 205.752 204.752 203.752 202.752 201.752 200.752 199.752 198.752 197.752 196.752 195.752 194.752 193.752 192.752 191.752 190.752 189.752 188.752 187.752 186.752 185.752 184.752 183.752 182.752 181.752 180.752 179.752 178.752 177.752 176.752 175.752 174.752 173.752 172.752 171.752 170.752 169.752 168.752 167.752 166.752 165.752 164.752 163.752 162.752 161.752 160.752 159.752 158.752 157.752 156.752 155.752 154.752 153.752 152.752 151.752 150.752 149.752 148.752 147.752 146.752 145.752 144.752 143.752 142.752 141.752 140.752 139.752 138.752 137.752 136.752 135.752 134.752 133.752 132.752 131.752 130.752 129.752 128.752 127.752 126.752 125.752 124.752 123.752 122.752 121.752 120.752 119.752 118.752 117.752 116.752 115.752 114.752 113.752 112.752 111.752 110.752 109.752 108.752 107.752 106.752 105.752 104.752 103.752 102.752 101.752 100.752 99.7523 98.7523 97.7523 96.7523 95.7523 95.3381 94.9239 94.5097 94.0955 93.6812 93.267 92.8528 92.4386 92.0244 91.6102 91.196 90.7817 90.3675 89.9533 89.5391 89.1249 88.1249 87.7107 87.2965 86.8823 86.468 86.0538 85.6396 85.2254 84.8112 84.397 83.9828 83.5685 83.1543 82.7401 82.3259 81.9117 81.4975 81.0833 80.669 80.2548 79.8406 79.4264 79.0122 78.598 78.1838 77.7696 77.3553 76.9411 76.5269 76.1127 75.6985 75.2843 74.8701 74.4558 74.0416 73.6274 73.2132 72.799 72.3848 71.9706 71.5563 71.1421 70.7279 70.3137 69.8995 69.4853 69.0711 68.6569 68.2426 67.8284 67.4142 500 67.4142 67.8284 68.2426 68.6569 69.0711 69.4853 69.8995 70.3137 70.7279 71.1421 71.5563 71.9706 72.3848 72.799 73.2132 73.6274 74.0416 74.4558 74.8701 75.2843 75.6985 76.1127 76.5269 76.9411 77.3553 77.7696 78.1838 78.598 79.0122 79.4264 79.8406 80.2548 80.669 81.0833 81.4975 81.9117 82.3259 82.7401 83.1543 83.5685 83.9828 84.397 84.8112 85.2254 85.6396 86.0538 86.468 86.8823 87.2965 
0 231.338 230.338 229.338 228.338 227.338 226.338 225.338 224.338 223.338 222.338 221.338 220.338 219.338 218.338 217.338 216.338 215.338 214.338 213.338 212.338 211.338 210.338 209.338 208.338 207.338 206.338 205.338 204.338 203.338 202.338 201.338 200.338 199.338 198.338 197.338 196.338 195.338 194.338 193.338 192.338 191.338 190.338 189.338 188.338 187.338 186.338 185.338 184.338 183.338 182.338 181.338 180.338 179.338 178.338 177.338 176.338 175.338 174.338 173.338 172.338 171.338 170.338 169.338 168.338 167.338 166.338 165.338 164.338 163.338 162.338 161.338 160.338 159.338 158.338 157.338 156.338 155.338 154.338 153.338 152.338 151.338 150.338 149.338 148.338 147.338 146.338 145.338 144.338 143.338 142.338 141.338 140.338 139.338 138.338 137.338 136.338 135.338 134.338 133.338 132.338 131.338 130.338 129.338 128.338 127.338 126.338 125.338 124.338 123.338 122.338 121.338 120.338 119.338 118.338 117.338 116.338 115.338 114.338 113.338 112.338 111.338 110.338 109.338 108.338 107.338 106.338 105.338 104.338 103.338 102.338 101.338 100.338 99.3381 98.3381 97.3381 96.3381 95.3381 94.3381 93.9239 93.5097 93.0955 92.6812 92.267 91.8528 91.4386 91.0244 90.6102 90.196 89.7817 89.3675 88.9533 88.5391 88.1249 87.1249 86.7107 86.2965 85.8823 85.468 85.0538 84.6396 84.2254 83.8112 83.397 82.9828 82.5685 82.1543 81.7401 81.3259 80.9117 80.4975 80.0833 79.669 79.2548 78.8406 78.4264 78.0122 77.598 77.1838 76.7696 76.3553 75.9411 75.5269 75.1127 74.6985 74.2843 73.8701 73.4558 73.0416 72.6274 72.2132 71.799 71.3848 70.9706 70.5563 70.1421 69.7279 69.3137 68.8995 68.4853 68.0711 67.6569 67.2426 66.8284 66.4142 500 66.4142 66.8284 67.2426 67.6569 68.0711 68.4853 68.8995 69.3137 69.7279 70.1421 70.5563 70.9706 71.3848 71.799 72.2132 72.6274 73.0416 73.4558 73.8701 74.2843 74.6985 75.1127 75.5269 75.9411 76.3553 76.7696 77.1838 77.598 78.0122 78.4264 78.8406 79.2548 79.669 80.0833 80.4975 80.9117 81.3259 81.7401 82.1543 82.5685 82.9828 83.397 83.8112 84.2254 84.6396 85.0538 85.468 85.8823 86.2965 
0 230.924 229.924 228.924 227.924 226.924 225.924 224.924 223.924 222.924 221.924 220.924 219.924 218.924 217.924 216.924 215.924 214.924 213.924 212.924 211.924 210.924 209.924 208.924 207.924 206.924 205.924 204.924 203.924 202.924 201.924 200.924 199.924 198.924 197.924 196.924 195.924 194.924 193.924 192.924 191.924 190.924 189.924 188.924 187.924 186.924 185.924 184.924 183.924 182.924 181.924 180.924 179.924 178.924 177.924 176.924 175.924 174.924 173.924 172.924 171.924 170.924 169.924 168.924 167.924 166.924 165.924 164.924 163.924 162.924 161.924 160.924 159.924 158.924 157.924 156.924 155.924 154.924 153.924 152.924 151.924 150.924 149.924 148.924 147.924 146.924 145.924 144.924 143.924 142.924 141.924 140.924 139.924 138.924 137.924 136.924 135.924 134.924 133.924 132.924 131.924 130.924 129.924 128.924 127.924 126.924 125.924 124.924 123.924 122.924 121.924 120.924 119.924 118.924 117.924 116.924 115.924 114.924 113.924 112.924 111.924 110.924 109.924 108.924 107.924 106.924 105.924 104.924 103.924 102.924 101.924 100.924 99.9239 98.9239 97.9239 96.9239 95.9239 94.9239 93.9239 92.9239 92.5097 92.0955 91.6812 91.267 90.8528 90.4386 90.0244 89.6102 89.196 88.7817 88.3675 87.9533 87.5391 87.1249 86.1249 85.7107 85.2965 84.8823 84.468 84.0538 83.6396 83.2254 82.8112 82.397 81.9828 81.5685 81.1543 80.7401 80.3259 79.9117 79.4975 79.0833 78.669 78.2548 77.8406 77.4264 77.0122 76.598 76.1838 75.7696 75.3553 74.9411 74.5269 74.1127 73.6985 73.2843 72.8701 72.4558 72.0416 71.6274 71.2132 70.799 70.3848 69.9706 69.5563 69.1421 68.7279 68.3137 67.8995 67.4853 67.0711 66.6569 66.2426 65.8284 65.4142 500 65.4142 65.8284 66.2426 66.6569 67.0711 67.4853 67.8995 68.3137 68.7279 69.1421 69.5563 69.9706 70.3848 70.799 71.2132 71.6274 72.0416 72.4558 72.8701 73.2843 73.6985 74.1127 74.5269 74.9411 75.3553 75.7696 76.1838 76.598 77.0122 77.4264 77.8406 78.2548 78.669 79.0833 79.4975 79.9117 80.3259 80.7401 81.1543 81.5685 81.9828 82.397 82.8112 83.2254 83.6396 84.0538 84.468 84.8823 85.2965 
0 230.51 229.51 228.51 227.51 226.51 225.51 224.51 223.51 222.51 221.51 220.51 219.51 218.51 217.51 216.51 215.51 214.51 213.51 212.51 211.51 210.51 209.51 208.51 207.51 206.51 205.51 204.51 203.51 202.51 201.51 200.51 199.51 198.51 197.51 196.51 195.51 194.51 193.51 192.51 191.51 190.51 189.51 188.51 187.51 186.51 185.51 184.51 183.51 182.51 181.51 180.51 179.51 178.51 177.51 176.51 175.51 174.51 173.51 172.51 171.51 170.51 169.51 168.51 167.51 166.51 165.51 164.51 163.51 162.51 161.51 160.51 159.51 158.51 157.51 156.51 155.51 154.51 153.51 152.51 151.51 150.51 149.51 148.51 147.51 146.51 145.51 144.51 143.51 142.51 141.51 140.51 139.51 138.51 137.51 136.51 135.51 134.51 133.51 132.51 131.51 130.51 129.51 128.51 127.51 126.51 125.51 124.51 123.51 122.51 121.51 120.51 119.51 118.51 117.51 116.51 115.51 114.51 113.51 112.51 111.51 110.51 109.51 108.51 107.51 106.51 105.51 104.51 103.51 102.51 101.51 100.51 99.5097 98.5097 97.5097 96.5097 95.5097 94.5097 93.5097 92.5097 91.5097 91.0955 90.6812 90.267 89.8528 89.4386 89.0244 88.6102 88.196 87.7817 87.3675 86.9533 86.5391 86.1249 85.1249 84.7107 84.2965 83.8823 83.468 83.0538 82.6396 82.2254 81.8112 81.397 80.9828 80.5685 80.1543 79.7401 79.3259 78.9117 78.4975 78.0833 77.669 77.2548 76.8406 76.4264 76.0122 75.598 75.1838 74.7696 74.3553 73.9411 73.5269 73.1127 72.6985 72.2843 71.8701 71.4558 71.0416 70.6274 70.2132 69.799 69.3848 68.9706 68.5563 68.1421 67.7279 67.3137 66.8995 66.4853 66.0711 65.6569 65.2426 64.8284 64.4142 500 64.4142 64.8284 65.2426 65.6569 66.0711 66.4853 66.8995 67.3137 67.7279 68.1421 68.5563 68.9706 69.3848 69.799 70.2132 70.6274 71.0416 71.4558 71.8701 72.2843 72.6985 73.1127 73.5269 73.9411 74.3553 74.7696 75.1838 75.598 76.0122 76.4264 76.8406 77.2548 77.669 78.0833 78.4975 78.9117 79.3259 79.7401 80.1543 80.5685 80.9828 81.397 81.8112 82.2254 82.6396 83.0538 83.468 83.8823 84.2965 
